libPKIX returns wrong NSS error code;major
"""Search Messages..."", compact folders grayed out when IMAP folder is selected";major
Crash upon reinsertion of E-Identity smartcard;major
Back/Forward / bfcache breaks JS javascript.;major
Invalid Data Transfer Interrupted error message when connecting to TLS-only site which requires a client certificate;major
OS/2 breaks in widget after checkin for bug753;major
OS/2 build brakes after rename of npupp.h to npfunctions.h;major
Build libsqlite as a standard name separate shared library.;major
Revoked S/MIME certificate difficult to detect in received messages;major
"libpkix ocsp checker should use ""date"" argument to obtain the time for cert validity verification";major
TM: support String(v) -- String constructor called as a converter;major
TM: followup work for support String(v) -- String constructor called as a converter;major
PR_GetPhysicalMemorySize sometimes returns incorrect result on Mac;major
pkcs11.addmodule can be spoofed to trick user into installing a module;major
Floated first-letter generates too tall box;major
runtests.py should print out firefox-bin's stdout immediately;major
Fix the UTF8 characters in the nickname string for AC Raíz Certicamara S.A.;major
regression, ogg theora videos served by oggz-chop no longer play;major
nsIFolderListener interface changed without changing uuid;major
dataTransfer.setData makes scrollbars draggable off of themselves on dragstart events;major
gloda registers whittlers multiple times, may whittle content multiple times - bad for gloda plugins, core gloda lucks out;major
hand cursor disappears after the tooltip is shown;major
wrong error message displayed when installing an extension that isn't compatible with the app;major
leak-avoiding nulling of nsIMsgFolder.msgDatabase kills message db enumerators, breaks gloda indexing;major
Firefox 3.0.13 fails to compile on FreeBSD/powerpc;major
[Porkjockey]Boehm Collector Leak Detector;major
<entry_xhtml_baseURI_with_amp.xml> test leaks 450 'nsStringBuffer';major
Bug 344085 changed behaviour of tree.view unacceptably;major
remove parts of nsIBrowserInstance (was: nsIBrowserInstance must die!);major
Have to set explicit focus to a page by clicking on it, after clicking Back;major
steady cpu and memory spiking - bad performance;major
AutoErase() should invalidate the erased region on WinCE;major
OS X dylibs have non-unique signatures causing incorrect stack traces;major
Need to be able to see logs from xpcshell tests;major
Creating metaData table fails with SQLITE_LOCKED in sdb_PutMetaData (password manager broken in Fennec);major
Multiple failed login attempts when IMAP password is changed, even after clear of saved password;major
xpcshell-tests: each test leaks 3 nsStringBuffer, after (harness) bug 483062 landing;major
Firefox wants to downgrade to 2.0.0.2 from 2.0.0.3;major
[Firefox 1.5 and 2.x] Rendering of very simple pages takes over 20 seconds;major
getting NPNVPluginElementNPObject fails;major
Remote PKCS11 module installation from UNC path;major
"drag of message from Search Messages fails with error ""GetSelectedMessages is not defined""  messengerdnd.js Line: 452";major
general sluggish, lack of responsiveness during indexing of gloda;major
Password manager tests depend on each other;major
Input streams are not implemented consistently;major
remove NPAPI timer API from NPAPI headers in Gecko 1.9.2;major
Drag and drop gestures can be hijacked to load priviliged xul;major
On Mozilla trunk (1.9 +) cert viewer does no longer display verification info;major
Firefox 2.0.0.1 and later breaks automatic client certificate authentification;major
3 problems with Protocol Not Known Error (console error when dragged, tab overwrite, history/back functionality breaks.);major
Increase the thread priority between mouse down and mouse up;major
"Web code gets ""permission denied"" error if a content policy is present";major
CVE-2006-0496 Do something about the XSS issues -moz-binding introduces;major
Richtext editor: delete at end of paragraph does nothing;major
nsICanvasRenderingContextWebGL.h file not found when --disable-webgl;major
"glwrap.cpp: glxext.h: ""GLboolean has not been declared"" when building with nvidia drivers";major
Corrupted ThreadPrivate gcFreeLists with multiple JSRuntimes;major
subscription manager completely broken with gmail -imap (after XLIST support is implemeted);major
Filter rules dialog is corrupted when there are many rules (Error: Missing custom search term undefined, Error: 0x80004003 (NS_ERROR_INVALID_POINTER) [nsIStringBundle.GetStringFromName] at mailWidgets.xml::get_valueLabel::line 1086);major
list content popups shows in left up corner of mail windows;major
test_symlinks.js fails when using the 10.5 SDK;major
Java Applets reload when print is called;major
Image cache entry comparison backwards (evicts the entries we want to keep);major
Silverlight not working in latest nightlies;major
Attaching out-of-locale Unicode-named file fails: won't send;major
On switching back from Tag-view to Normal- or Pre-view the tags are not removed;major
feColorMatrix displays as a black box in some circumstances;major
Maximizing youtube video causes seamonkey to hang using flash 10;major
'Forward as attachments' for multiple IMAP messages broken in 0.9.6 (worked in 0.9.5);major
[SeaMonkey] xpcshell-tests: 11 failures since 'asutherland Wed Sep 09 18:15:56 2009 -0700' major import;major
During NSS_NoDB_Init(), softoken tries but fails to load libsqlite3.so  crash [@  @0x0 ];major
"""Unable to open the summary file for _______. Perhaps there was an error on disk, or the full path is too long."" search integration leaving dbs open";major
[SeaMonkey] reftest: 2 input-text-* fail since landing;major
audio video out of sync with ogg theora + vorbis;major
Can't set focus to document via accessibility APIs while Adobe Flash plugin has focus;major
Cruft on GIF image;major
Videos stop playing after 26 minutes;major
Minimize forking of property tree;major
mouseover changes content of active tab to previous loaded tab;major
Built firefox from hg on PPC linux to test ogg video: I hear no sound;major
Hanging when changing width of main window - on BBC;major
Cannot scroll to horizontal continuously with Logitech (Logicool) mouse;major
Embedded YouTube video's controls render as clipped;major
Fallback upgrade ends in endless loop of downloading partial upgrades when Private Browsing auto-start is enabled;major
XPI and Jar files can't be installed in Windows;major
Warning: reference to undefined property this._pendingQuery;major
Duplicate 'var' statement alters scope;major
[10.6] Get 32-bit Gecko building on Mac OS X 10.6 (Snow Leopard);major
OS/2 build break in nanojit/avmplus after checkin for bug504462;major
Avoid shape regeneration and property cache purge during the GC;major
div containing a float and clear:both is printed with incorrect height;major
"Add-on update check (after Firefox update) is busted: ""Ci is not defined""";major
New profile creation feature does not remove profiles from profile manager on Windows and Linux;major
Search-Chinese-characters-in-Thunderbird;major
[10.6] Color Management Broken in Mac OS X 10.6 Snow Leopard;major
Clipboard is emptied on application exit;major
Java's AppletContext.showDocument() doesn't work on 1.9.2 branch;major
"AIX Compilation error for 3.6a1pre source xpcom/io/nsWildCard.cpp"", line 215.28: 1540-0274 (S) The name lookup for ""_shexp_match"" did not find a declaration";major
e4x/Regress/regress-474319.js must reset gczeal.;major
(erroneous?) quote as block comment triggers plain text conversion warning;major
